Year,Parameter,LCZs,date
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ D,279
2010,LOS,LCZ E,279
2010,LOS,LCZ E,279
2010,LOS,LCZ F,279
2010,LOS,LCZ F,279
2010,LOS,LCZ G,279
2010,LOS,LCZ G,279
2010,LOS,LCZ G,279
2010,LOS,LCZ G,279
2010,LOS,LCZ G,279
2010,LOS,LCZ G,279
2010,LOS,LCZ G,279
2010,LOS,LCZ G,279
2010,LOS,LCZ G,279
2010,LOS,LCZ 1,280
2010,LOS,LCZ 1,280
2010,LOS,LCZ 1,280
2010,LOS,LCZ 1,280
2010,LOS,LCZ 2,280
2010,LOS,LCZ 2,280
2010,LOS,LCZ 2,280
2010,LOS,LCZ 2,280
2010,LOS,LCZ 2,280
2010,LOS,LCZ 2,280
2010,LOS,LCZ 2,280
2010,LOS,LCZ 3,280
2010,LOS,LCZ 3,280
2010,LOS,LCZ 3,280
2010,LOS,LCZ 3,280
2010,LOS,LCZ 3,280
2010,LOS,LCZ 3,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 4,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 5,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 6,280
2010,LOS,LCZ 7,280
2010,LOS,LCZ 8,280
2010,LOS,LCZ 8,280
2010,LOS,LCZ 8,280
2010,LOS,LCZ 8,280
2010,LOS,LCZ 8,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ 9,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ A,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ B,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ C,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
2010,LOS,LCZ D,280
