Year,Parameter,LCZs,date
2012,SOS,LCZ A,45
2012,SOS,LCZ C,45
2012,SOS,LCZ C,46
2012,SOS,LCZ C,46
2012,SOS,LCZ D,56
2012,SOS,LCZ C,56
2012,SOS,LCZ A,55
2012,SOS,LCZ C,60
2012,SOS,LCZ C,60
2012,SOS,LCZ A,60
2012,SOS,LCZ A,60
2012,SOS,LCZ A,58
2012,SOS,LCZ A,62
2012,SOS,LCZ A,62
2012,SOS,LCZ A,56
2012,SOS,LCZ A,54
2012,SOS,LCZ A,54
2012,SOS,LCZ A,54
2012,SOS,LCZ A,49
2012,SOS,LCZ A,50
2012,SOS,LCZ A,50
2012,SOS,LCZ A,62
2012,SOS,LCZ A,62
2012,SOS,LCZ C,54
2012,SOS,LCZ C,54
2012,SOS,LCZ A,61
2012,SOS,LCZ 9,47
2012,SOS,LCZ 9,43
2012,SOS,LCZ 9,46
2012,SOS,LCZ A,46
2012,SOS,LCZ 9,55
2012,SOS,LCZ 9,58
2012,SOS,LCZ A,58
2012,SOS,LCZ 9,58
2012,SOS,LCZ 9,53
2012,SOS,LCZ 9,53
2012,SOS,LCZ 9,40
2012,SOS,LCZ 9,40
2012,SOS,LCZ 9,60
2012,SOS,LCZ 9,64
2012,SOS,LCZ 9,64
2012,SOS,LCZ 9,64
2012,SOS,LCZ 9,64
2012,SOS,LCZ 9,57
2012,SOS,LCZ 9,57
2012,SOS,LCZ 9,31
2012,SOS,LCZ 4,31
2012,SOS,LCZ 4,34
2012,SOS,LCZ 4,34
2012,SOS,LCZ 4,52
2012,SOS,LCZ 9,52
2012,SOS,LCZ 9,50
2012,SOS,LCZ 9,50
2012,SOS,LCZ 9,53
2012,SOS,LCZ 9,51
2012,SOS,LCZ 9,51
2012,SOS,LCZ 9,52
2012,SOS,LCZ 9,52
2012,SOS,LCZ 9,41
2012,SOS,LCZ 9,41
2012,SOS,LCZ G,46
2012,SOS,LCZ 4,46
2012,SOS,LCZ 4,15
2012,SOS,LCZ 4,23
2012,SOS,LCZ 4,23
2012,SOS,LCZ 4,50
2012,SOS,LCZ 4,50
2012,SOS,LCZ 9,50
2012,SOS,LCZ 4,39
2012,SOS,LCZ 4,39
2012,SOS,LCZ 4,35
2012,SOS,LCZ 9,19
2012,SOS,LCZ 9,19
2012,SOS,LCZ 9,35
2012,SOS,LCZ 9,28
2012,SOS,LCZ 9,28
2012,SOS,LCZ 9,16
2012,SOS,LCZ 5,16
2012,SOS,LCZ 4,11
2012,SOS,LCZ 9,11
2012,SOS,LCZ 9,23
2012,SOS,LCZ 9,24
2012,SOS,LCZ 9,24
2012,SOS,LCZ 9,23
2012,SOS,LCZ 9,24
2012,SOS,LCZ 9,24
2012,SOS,LCZ 5,29
2012,SOS,LCZ 4,26
2012,SOS,LCZ D,26
2012,SOS,LCZ D,26
2012,SOS,LCZ D,2
2012,SOS,LCZ D,351
2012,SOS,LCZ D,351
2012,SOS,LCZ D,354
2012,SOS,LCZ 9,354
2012,SOS,LCZ D,21
2012,SOS,LCZ 6,23
2012,SOS,LCZ C,22
2012,SOS,LCZ C,22
2012,SOS,LCZ C,12
2012,SOS,LCZ C,12
2012,SOS,LCZ C,12
2012,SOS,LCZ C,12
2012,SOS,LCZ A,30
2012,SOS,LCZ C,30
2012,SOS,LCZ C,35
2012,SOS,LCZ D,35
2012,SOS,LCZ C,35
2012,SOS,LCZ C,39
2012,SOS,LCZ C,32
2012,SOS,LCZ C,32
2012,SOS,LCZ C,22
2012,SOS,LCZ C,2
2012,SOS,LCZ D,2
2012,SOS,LCZ C,1
2012,SOS,LCZ C,1
2012,SOS,LCZ A,1
2012,SOS,LCZ A,32
2012,SOS,LCZ A,39
2012,SOS,LCZ A,41
2012,SOS,LCZ A,41
2012,SOS,LCZ C,1
2012,SOS,LCZ D,358
2012,SOS,LCZ D,358
2012,SOS,LCZ C,0
2012,SOS,LCZ A,32
2012,SOS,LCZ C,33
2012,SOS,LCZ A,33
2012,SOS,LCZ A,28
2012,SOS,LCZ A,28
2012,SOS,LCZ C,57
2012,SOS,LCZ C,57
2012,SOS,LCZ C,47
2012,SOS,LCZ C,47
2012,SOS,LCZ A,45
2012,SOS,LCZ A,45
2012,SOS,LCZ C,62
2012,SOS,LCZ C,65
2012,SOS,LCZ C,65
2012,SOS,LCZ A,72
2012,SOS,LCZ A,72
2012,SOS,LCZ C,57
2012,SOS,LCZ A,57
2012,SOS,LCZ A,57
2012,SOS,LCZ A,56
2012,SOS,LCZ A,56
2012,SOS,LCZ A,52
2012,SOS,LCZ A,52
2012,SOS,LCZ A,62
2012,SOS,LCZ 9,54
2012,SOS,LCZ 9,57
2012,SOS,LCZ 9,57
2012,SOS,LCZ 9,56
2012,SOS,LCZ 9,53
2012,SOS,LCZ A,53
2012,SOS,LCZ A,53
2012,SOS,LCZ 9,44
2012,SOS,LCZ 9,62
2012,SOS,LCZ 9,62
2012,SOS,LCZ 9,62
2012,SOS,LCZ 9,61
2012,SOS,LCZ 9,61
2012,SOS,LCZ 9,61
2012,SOS,LCZ 9,46
2012,SOS,LCZ 9,46
2012,SOS,LCZ 9,55
2012,SOS,LCZ 4,55
2012,SOS,LCZ 9,59
2012,SOS,LCZ 9,63
2012,SOS,LCZ 9,63
2012,SOS,LCZ 9,55
2012,SOS,LCZ 9,53
2012,SOS,LCZ 9,53
2012,SOS,LCZ 9,54
2012,SOS,LCZ 9,54
2012,SOS,LCZ 9,55
2012,SOS,LCZ 9,55
2012,SOS,LCZ 9,43
2012,SOS,LCZ 4,43
2012,SOS,LCZ 4,31
2012,SOS,LCZ 9,42
2012,SOS,LCZ 9,49
2012,SOS,LCZ 4,55
2012,SOS,LCZ 4,51
2012,SOS,LCZ 4,21
2012,SOS,LCZ 6,10
2012,SOS,LCZ 4,23
2012,SOS,LCZ 9,23
2012,SOS,LCZ 9,26
2012,SOS,LCZ 4,26
2012,SOS,LCZ 4,22
2012,SOS,LCZ 9,17
2012,SOS,LCZ 9,17
2012,SOS,LCZ 9,21
2012,SOS,LCZ 9,21
2012,SOS,LCZ 9,24
2012,SOS,LCZ 9,24
2012,SOS,LCZ 4,18
2012,SOS,LCZ 5,27
2012,SOS,LCZ D,14
2012,SOS,LCZ D,14
2012,SOS,LCZ 5,14
2012,SOS,LCZ D,360
2012,SOS,LCZ C,358
2012,SOS,LCZ D,358
2012,SOS,LCZ D,360
2012,SOS,LCZ 9,360
2012,SOS,LCZ D,40
2012,SOS,LCZ 9,31
2012,SOS,LCZ 9,31
2012,SOS,LCZ C,31
2012,SOS,LCZ C,31
2012,SOS,LCZ A,40
2012,SOS,LCZ A,40
2012,SOS,LCZ A,47
2012,SOS,LCZ A,47
2012,SOS,LCZ 6,33
2012,SOS,LCZ 6,27
2012,SOS,LCZ C,27
2012,SOS,LCZ C,24
2012,SOS,LCZ D,27
2012,SOS,LCZ C,27
2012,SOS,LCZ C,27
2012,SOS,LCZ C,32
2012,SOS,LCZ C,32
2012,SOS,LCZ C,35
2012,SOS,LCZ D,32
2012,SOS,LCZ D,32
2012,SOS,LCZ A,34
2012,SOS,LCZ C,43
2012,SOS,LCZ C,43
2012,SOS,LCZ A,19
2012,SOS,LCZ C,3
2012,SOS,LCZ D,3
2012,SOS,LCZ D,13
2012,SOS,LCZ C,13
2012,SOS,LCZ A,13
2012,SOS,LCZ A,35
2012,SOS,LCZ A,41
2012,SOS,LCZ A,41
2012,SOS,LCZ D,32
2012,SOS,LCZ A,32
2012,SOS,LCZ A,28
2012,SOS,LCZ A,28
2012,SOS,LCZ A,25
2012,SOS,LCZ A,33
2012,SOS,LCZ A,33
2012,SOS,LCZ A,19
2012,SOS,LCZ C,19
2012,SOS,LCZ A,16
2012,SOS,LCZ A,57
2012,SOS,LCZ A,57
2012,SOS,LCZ A,57
2012,SOS,LCZ C,47
2012,SOS,LCZ C,47
2012,SOS,LCZ A,45
2012,SOS,LCZ A,45
2012,SOS,LCZ A,62
2012,SOS,LCZ D,65
2012,SOS,LCZ C,65
2012,SOS,LCZ A,72
2012,SOS,LCZ A,72
2012,SOS,LCZ C,57
2012,SOS,LCZ C,57
2012,SOS,LCZ C,57
2012,SOS,LCZ A,56
2012,SOS,LCZ A,56
2012,SOS,LCZ A,52
2012,SOS,LCZ A,52
2012,SOS,LCZ A,62
2012,SOS,LCZ 9,54
2012,SOS,LCZ 9,57
2012,SOS,LCZ 9,57
2012,SOS,LCZ 9,56
2012,SOS,LCZ 9,53
2012,SOS,LCZ 5,53
2012,SOS,LCZ 9,53
2012,SOS,LCZ 9,44
2012,SOS,LCZ 9,44
2012,SOS,LCZ 9,62
2012,SOS,LCZ 9,62
2012,SOS,LCZ 9,62
2012,SOS,LCZ 9,61
2012,SOS,LCZ 9,61
2012,SOS,LCZ 9,61
2012,SOS,LCZ 9,46
2012,SOS,LCZ 9,46
2012,SOS,LCZ 4,55
2012,SOS,LCZ 9,55
2012,SOS,LCZ 9,59
2012,SOS,LCZ 9,63
2012,SOS,LCZ 9,63
2012,SOS,LCZ 9,55
2012,SOS,LCZ 9,53
2012,SOS,LCZ 9,53
2012,SOS,LCZ 9,54
2012,SOS,LCZ 9,54
2012,SOS,LCZ 9,55
2012,SOS,LCZ D,55
2012,SOS,LCZ 6,43
2012,SOS,LCZ 4,43
2012,SOS,LCZ 9,31
2012,SOS,LCZ 9,42
2012,SOS,LCZ 1,42
2012,SOS,LCZ 1,49
2012,SOS,LCZ 9,55
2012,SOS,LCZ 9,55
2012,SOS,LCZ 9,51
2012,SOS,LCZ 4,21
2012,SOS,LCZ 6,10
2012,SOS,LCZ 4,23
2012,SOS,LCZ 5,23
2012,SOS,LCZ 4,26
2012,SOS,LCZ 4,26
2012,SOS,LCZ 9,22
2012,SOS,LCZ 9,17
2012,SOS,LCZ 2,17
2012,SOS,LCZ 9,21
2012,SOS,LCZ 9,21
2012,SOS,LCZ 9,24
2012,SOS,LCZ 9,24
2012,SOS,LCZ 9,27
2012,SOS,LCZ A,14
2012,SOS,LCZ D,14
2012,SOS,LCZ 5,14
2012,SOS,LCZ 9,360
2012,SOS,LCZ 5,358
2012,SOS,LCZ 9,360
2012,SOS,LCZ 9,360
2012,SOS,LCZ 5,40
2012,SOS,LCZ A,31
2012,SOS,LCZ 9,31
2012,SOS,LCZ A,31
2012,SOS,LCZ A,31
2012,SOS,LCZ A,40
2012,SOS,LCZ A,40
2012,SOS,LCZ A,47
2012,SOS,LCZ D,47
2012,SOS,LCZ A,33
2012,SOS,LCZ A,27
2012,SOS,LCZ C,27
2012,SOS,LCZ C,24
2012,SOS,LCZ C,27
2012,SOS,LCZ C,27
2012,SOS,LCZ A,27
2012,SOS,LCZ C,32
2012,SOS,LCZ A,32
2012,SOS,LCZ D,35
2012,SOS,LCZ D,32
2012,SOS,LCZ D,32
2012,SOS,LCZ A,34
2012,SOS,LCZ A,43
2012,SOS,LCZ C,43
2012,SOS,LCZ A,19
2012,SOS,LCZ A,3
2012,SOS,LCZ D,3
2012,SOS,LCZ D,13
2012,SOS,LCZ A,13
2012,SOS,LCZ A,13
2012,SOS,LCZ A,35
2012,SOS,LCZ A,41
2012,SOS,LCZ A,41
2012,SOS,LCZ A,32
2012,SOS,LCZ A,28
2012,SOS,LCZ C,28
2012,SOS,LCZ A,25
2012,SOS,LCZ A,33
2012,SOS,LCZ A,33
2012,SOS,LCZ C,19
2012,SOS,LCZ C,19
2012,SOS,LCZ C,16
2012,SOS,LCZ D,347
2012,SOS,LCZ A,31
2012,SOS,LCZ 9,31
2012,SOS,LCZ 6,353
2012,SOS,LCZ C,358
2012,SOS,LCZ C,358
2012,SOS,LCZ D,18
2012,SOS,LCZ C,18
2012,SOS,LCZ C,22
2012,SOS,LCZ C,11
2012,SOS,LCZ B,11
2012,SOS,LCZ D,4
2012,SOS,LCZ 9,11
2012,SOS,LCZ 6,11
2012,SOS,LCZ 6,11
2012,SOS,LCZ 6,15
2012,SOS,LCZ 6,15
2012,SOS,LCZ C,22
2012,SOS,LCZ C,27
2012,SOS,LCZ 6,27
2012,SOS,LCZ 9,29
2012,SOS,LCZ 5,48
2012,SOS,LCZ 5,48
2012,SOS,LCZ D,66
2012,SOS,LCZ D,66
2012,SOS,LCZ D,50
2012,SOS,LCZ C,37
2012,SOS,LCZ C,37
2012,SOS,LCZ C,361
2012,SOS,LCZ D,361
2012,SOS,LCZ B,344
2012,SOS,LCZ D,344
2012,SOS,LCZ D,362
2012,SOS,LCZ C,362
2012,SOS,LCZ C,0
2012,SOS,LCZ C,25
2012,SOS,LCZ D,25
2012,SOS,LCZ C,26
2012,SOS,LCZ C,27
2012,SOS,LCZ C,27
2012,SOS,LCZ D,21
2012,SOS,LCZ D,21
2012,SOS,LCZ D,16
2012,SOS,LCZ D,16
2012,SOS,LCZ C,24
2012,SOS,LCZ C,24
2012,SOS,LCZ C,22
2012,SOS,LCZ C,19
2012,SOS,LCZ C,19
2012,SOS,LCZ C,30
2012,SOS,LCZ C,30
2012,SOS,LCZ C,12
2012,SOS,LCZ D,16
2012,SOS,LCZ C,16
2012,SOS,LCZ C,33
2012,SOS,LCZ C,10
2012,SOS,LCZ C,10
2012,SOS,LCZ C,344
2012,SOS,LCZ D,344
2012,SOS,LCZ C,344
2012,SOS,LCZ C,322
2012,SOS,LCZ D,320
2012,SOS,LCZ D,320
2012,SOS,LCZ D,316
2012,SOS,LCZ D,324
2012,SOS,LCZ D,324
2012,SOS,LCZ C,329
2012,SOS,LCZ D,329
2012,SOS,LCZ D,5
2012,SOS,LCZ D,23
2012,SOS,LCZ C,23
2012,SOS,LCZ C,34
2012,SOS,LCZ C,34
2012,SOS,LCZ C,29
2012,SOS,LCZ D,29
2012,SOS,LCZ D,27
2012,SOS,LCZ D,27
2012,SOS,LCZ C,26
2012,SOS,LCZ C,17
2012,SOS,LCZ D,17
2012,SOS,LCZ D,4
2012,SOS,LCZ D,362
2012,SOS,LCZ D,362
2012,SOS,LCZ A,11
2012,SOS,LCZ A,11
2012,SOS,LCZ A,29
2012,SOS,LCZ A,37
2012,SOS,LCZ C,37
2012,SOS,LCZ A,37
2012,SOS,LCZ A,41
2012,SOS,LCZ A,40
2012,SOS,LCZ D,40
2012,SOS,LCZ D,12
2012,SOS,LCZ D,12
2012,SOS,LCZ C,12
2012,SOS,LCZ D,26
2012,SOS,LCZ D,26
2012,SOS,LCZ C,32
2012,SOS,LCZ A,36
2012,SOS,LCZ C,36
2012,SOS,LCZ C,31
2012,SOS,LCZ C,31
2012,SOS,LCZ C,22
2012,SOS,LCZ A,22
2012,SOS,LCZ C,22
2012,SOS,LCZ D,21
2012,SOS,LCZ C,14
2012,SOS,LCZ A,14
2012,SOS,LCZ C,17
2012,SOS,LCZ B,17
2012,SOS,LCZ A,12
2012,SOS,LCZ A,13
2012,SOS,LCZ C,24
2012,SOS,LCZ C,24
2012,SOS,LCZ A,24
2012,SOS,LCZ A,24
2012,SOS,LCZ C,19
2012,SOS,LCZ A,19
2012,SOS,LCZ C,29
2012,SOS,LCZ A,31
2012,SOS,LCZ A,31
2012,SOS,LCZ D,32
2012,SOS,LCZ D,358
2012,SOS,LCZ D,32
2012,SOS,LCZ 9,32
2012,SOS,LCZ D,358
2012,SOS,LCZ B,13
2012,SOS,LCZ B,11
2012,SOS,LCZ D,11
2012,SOS,LCZ D,357
2012,SOS,LCZ D,14
2012,SOS,LCZ D,6
2012,SOS,LCZ D,6
2012,SOS,LCZ 5,5
2012,SOS,LCZ B,5
2012,SOS,LCZ D,355
2012,SOS,LCZ B,17
2012,SOS,LCZ 2,14
2012,SOS,LCZ 9,14
2012,SOS,LCZ 9,6
2012,SOS,LCZ D,6
2012,SOS,LCZ 3,5
2012,SOS,LCZ B,5
2012,SOS,LCZ 2,17
2012,SOS,LCZ 6,8
2012,SOS,LCZ 4,8
2012,SOS,LCZ 4,14
2012,SOS,LCZ 9,14
2012,SOS,LCZ 9,6
2012,SOS,LCZ D,6
2012,SOS,LCZ B,5
2012,SOS,LCZ B,5
2012,SOS,LCZ 5,355
2012,SOS,LCZ 6,26
2012,SOS,LCZ 5,20
2012,SOS,LCZ B,20
2012,SOS,LCZ D,19
2012,SOS,LCZ B,19
2012,SOS,LCZ 5,21
2012,SOS,LCZ 9,21
2012,SOS,LCZ D,20
2012,SOS,LCZ B,20
2012,SOS,LCZ 5,292
2012,SOS,LCZ 9,307
2012,SOS,LCZ D,34
2012,SOS,LCZ D,34
2012,SOS,LCZ D,34
2012,SOS,LCZ D,47
2012,SOS,LCZ D,74
2012,SOS,LCZ D,74
2012,SOS,LCZ 4,33
2012,SOS,LCZ 4,33
2012,SOS,LCZ B,34
2012,SOS,LCZ 5,34
2012,SOS,LCZ 4,14
2012,SOS,LCZ 9,14
2012,SOS,LCZ 9,10
2012,SOS,LCZ D,10
2012,SOS,LCZ D,307
2012,SOS,LCZ D,333
2012,SOS,LCZ 9,333
2012,SOS,LCZ B,351
2012,SOS,LCZ B,351
2012,SOS,LCZ D,23
2012,SOS,LCZ D,72
2012,SOS,LCZ D,72
2012,SOS,LCZ D,72
2012,SOS,LCZ D,21
2012,SOS,LCZ D,21
2012,SOS,LCZ 4,33
2012,SOS,LCZ 4,33
2012,SOS,LCZ 4,34
2012,SOS,LCZ 1,34
2012,SOS,LCZ 1,14
2012,SOS,LCZ 5,14
2012,SOS,LCZ 4,10
2012,SOS,LCZ D,10
2012,SOS,LCZ D,307
2012,SOS,LCZ D,333
2012,SOS,LCZ D,333
2012,SOS,LCZ 9,351
2012,SOS,LCZ D,351
2012,SOS,LCZ D,23
2012,SOS,LCZ D,23
2012,SOS,LCZ D,72
2012,SOS,LCZ D,72
2012,SOS,LCZ D,72
2012,SOS,LCZ D,21
2012,SOS,LCZ D,21
2012,SOS,LCZ 4,13
2012,SOS,LCZ 4,13
2012,SOS,LCZ 9,7
2012,SOS,LCZ D,7
2012,SOS,LCZ D,301
2012,SOS,LCZ D,316
2012,SOS,LCZ D,316
2012,SOS,LCZ D,335
2012,SOS,LCZ D,335
2012,SOS,LCZ D,10
2012,SOS,LCZ D,8
2012,SOS,LCZ D,21
2012,SOS,LCZ D,21
2012,SOS,LCZ D,83
2012,SOS,LCZ D,83
2012,SOS,LCZ D,83
2012,SOS,LCZ D,85
2012,SOS,LCZ D,18
2012,SOS,LCZ 4,13
2012,SOS,LCZ 9,13
2012,SOS,LCZ 9,7
2012,SOS,LCZ D,7
2012,SOS,LCZ D,301
2012,SOS,LCZ D,316
2012,SOS,LCZ D,316
2012,SOS,LCZ D,335
2012,SOS,LCZ D,335
2012,SOS,LCZ D,10
2012,SOS,LCZ C,8
2012,SOS,LCZ D,21
2012,SOS,LCZ D,21
2012,SOS,LCZ D,83
2012,SOS,LCZ D,83
2012,SOS,LCZ D,83
2012,SOS,LCZ D,85
2012,SOS,LCZ D,18
2012,SOS,LCZ 4,25
2012,SOS,LCZ 9,25
2012,SOS,LCZ 9,14
2012,SOS,LCZ D,14
2012,SOS,LCZ D,341
2012,SOS,LCZ D,333
2012,SOS,LCZ D,333
2012,SOS,LCZ D,354
2012,SOS,LCZ D,354
2012,SOS,LCZ D,43
2012,SOS,LCZ D,53
2012,SOS,LCZ D,53
2012,SOS,LCZ D,17
2012,SOS,LCZ C,38
2012,SOS,LCZ C,45
2012,SOS,LCZ D,45
2012,SOS,LCZ D,89
2012,SOS,LCZ D,89
2012,SOS,LCZ D,89
2012,SOS,LCZ D,82
2012,SOS,LCZ D,77
2012,SOS,LCZ D,77
2012,SOS,LCZ D,28
2012,SOS,LCZ 9,18
2012,SOS,LCZ D,18
2012,SOS,LCZ D,26
2012,SOS,LCZ D,351
2012,SOS,LCZ D,351
2012,SOS,LCZ D,353
2012,SOS,LCZ D,353
2012,SOS,LCZ D,15
2012,SOS,LCZ D,72
2012,SOS,LCZ D,72
2012,SOS,LCZ D,64
2012,SOS,LCZ D,27
2012,SOS,LCZ D,38
2012,SOS,LCZ D,34
2012,SOS,LCZ D,38
2012,SOS,LCZ D,38
2012,SOS,LCZ D,48
2012,SOS,LCZ D,83
2012,SOS,LCZ D,83
2012,SOS,LCZ D,63
2012,SOS,LCZ D,63
2012,SOS,LCZ D,63
2012,SOS,LCZ D,53
2012,SOS,LCZ D,57
2012,SOS,LCZ D,57
2012,SOS,LCZ D,26
2012,SOS,LCZ D,355
2012,SOS,LCZ B,18
2012,SOS,LCZ 1,18
2012,SOS,LCZ D,26
2012,SOS,LCZ D,351
2012,SOS,LCZ D,351
2012,SOS,LCZ D,353
2012,SOS,LCZ D,353
2012,SOS,LCZ D,15
2012,SOS,LCZ D,72
2012,SOS,LCZ D,72
2012,SOS,LCZ D,64
2012,SOS,LCZ C,27
2012,SOS,LCZ D,27
2012,SOS,LCZ E,27
2012,SOS,LCZ D,35
2012,SOS,LCZ D,35
2012,SOS,LCZ D,38
2012,SOS,LCZ D,38
2012,SOS,LCZ D,34
2012,SOS,LCZ D,38
2012,SOS,LCZ D,38
2012,SOS,LCZ D,48
2012,SOS,LCZ D,83
2012,SOS,LCZ D,83
2012,SOS,LCZ D,63
2012,SOS,LCZ D,63
2012,SOS,LCZ D,63
2012,SOS,LCZ D,53
2012,SOS,LCZ D,57
2012,SOS,LCZ D,57
2012,SOS,LCZ D,26
2012,SOS,LCZ B,355
2012,SOS,LCZ D,355
2012,SOS,LCZ 9,4
2012,SOS,LCZ 3,10
2012,SOS,LCZ 3,10
2012,SOS,LCZ 5,294
2012,SOS,LCZ 1,294
2012,SOS,LCZ D,5
2012,SOS,LCZ D,358
2012,SOS,LCZ D,358
2012,SOS,LCZ D,61
2012,SOS,LCZ D,10
2012,SOS,LCZ D,10
2012,SOS,LCZ D,15
2012,SOS,LCZ D,28
2012,SOS,LCZ D,28
2012,SOS,LCZ D,28
2012,SOS,LCZ B,52
2012,SOS,LCZ C,42
2012,SOS,LCZ C,42
2012,SOS,LCZ D,31
2012,SOS,LCZ D,31
2012,SOS,LCZ D,31
2012,SOS,LCZ D,43
2012,SOS,LCZ D,43
2012,SOS,LCZ D,60
2012,SOS,LCZ D,91
2012,SOS,LCZ D,91
2012,SOS,LCZ D,89
2012,SOS,LCZ D,79
2012,SOS,LCZ D,79
2012,SOS,LCZ D,77
2012,SOS,LCZ D,77
2012,SOS,LCZ D,77
2012,SOS,LCZ D,86
2012,SOS,LCZ D,46
2012,SOS,LCZ D,8
2012,SOS,LCZ D,8
2012,SOS,LCZ D,8
2012,SOS,LCZ D,352
2012,SOS,LCZ D,361
2012,SOS,LCZ D,361
2012,SOS,LCZ D,363
2012,SOS,LCZ D,363
2012,SOS,LCZ D,361
2012,SOS,LCZ 9,305
2012,SOS,LCZ 9,7
2012,SOS,LCZ 3,7
2012,SOS,LCZ 3,15
2012,SOS,LCZ D,15
2012,SOS,LCZ D,18
2012,SOS,LCZ D,43
2012,SOS,LCZ D,43
2012,SOS,LCZ D,52
2012,SOS,LCZ D,52
2012,SOS,LCZ D,41
2012,SOS,LCZ D,364
2012,SOS,LCZ D,364
2012,SOS,LCZ D,2
2012,SOS,LCZ D,18
2012,SOS,LCZ D,18
2012,SOS,LCZ D,18
2012,SOS,LCZ D,30
2012,SOS,LCZ B,30
2012,SOS,LCZ C,38
2012,SOS,LCZ D,38
2012,SOS,LCZ D,34
2012,SOS,LCZ D,48
2012,SOS,LCZ D,48
2012,SOS,LCZ D,96
2012,SOS,LCZ D,96
2012,SOS,LCZ D,89
2012,SOS,LCZ C,79
2012,SOS,LCZ D,79
2012,SOS,LCZ D,55
2012,SOS,LCZ D,76
2012,SOS,LCZ D,76
2012,SOS,LCZ D,89
2012,SOS,LCZ D,89
2012,SOS,LCZ D,89
2012,SOS,LCZ D,91
2012,SOS,LCZ D,96
2012,SOS,LCZ D,96
2012,SOS,LCZ D,22
2012,SOS,LCZ D,0
2012,SOS,LCZ D,0
2012,SOS,LCZ D,0
2012,SOS,LCZ D,355
2012,SOS,LCZ D,3
2012,SOS,LCZ C,3
2012,SOS,LCZ D,3
2012,SOS,LCZ D,3
2012,SOS,LCZ D,2
2012,SOS,LCZ A,7
2012,SOS,LCZ 9,305
2012,SOS,LCZ 9,7
2012,SOS,LCZ B,7
2012,SOS,LCZ B,15
2012,SOS,LCZ 3,15
2012,SOS,LCZ 6,18
2012,SOS,LCZ D,43
2012,SOS,LCZ D,43
2012,SOS,LCZ D,52
2012,SOS,LCZ D,52
2012,SOS,LCZ D,41
2012,SOS,LCZ D,364
2012,SOS,LCZ B,364
2012,SOS,LCZ D,2
2012,SOS,LCZ D,18
2012,SOS,LCZ D,18
2012,SOS,LCZ D,18
2012,SOS,LCZ D,30
2012,SOS,LCZ D,30
2012,SOS,LCZ 9,10
2012,SOS,LCZ C,38
2012,SOS,LCZ D,38
2012,SOS,LCZ D,34
2012,SOS,LCZ D,48
2012,SOS,LCZ D,48
2012,SOS,LCZ D,96
2012,SOS,LCZ D,96
2012,SOS,LCZ D,89
2012,SOS,LCZ D,79
2012,SOS,LCZ C,79
2012,SOS,LCZ C,55
2012,SOS,LCZ D,76
2012,SOS,LCZ D,76
2012,SOS,LCZ D,89
2012,SOS,LCZ D,89
2012,SOS,LCZ D,89
2012,SOS,LCZ D,91
2012,SOS,LCZ D,96
2012,SOS,LCZ D,96
2012,SOS,LCZ D,82
2012,SOS,LCZ D,22
2012,SOS,LCZ D,0
2012,SOS,LCZ D,0
2012,SOS,LCZ D,0
2012,SOS,LCZ D,355
2012,SOS,LCZ D,3
2012,SOS,LCZ D,3
2012,SOS,LCZ D,3
2012,SOS,LCZ D,3
2012,SOS,LCZ C,2
2012,SOS,LCZ C,7
2012,SOS,LCZ C,7
2012,SOS,LCZ A,14
2012,SOS,LCZ A,14
2012,SOS,LCZ 3,16
2012,SOS,LCZ 6,44
2012,SOS,LCZ D,49
2012,SOS,LCZ D,49
2012,SOS,LCZ D,51
2012,SOS,LCZ D,51
2012,SOS,LCZ D,28
2012,SOS,LCZ 9,17
2012,SOS,LCZ 9,17
2012,SOS,LCZ 6,18
2012,SOS,LCZ D,25
2012,SOS,LCZ D,25
2012,SOS,LCZ D,25
2012,SOS,LCZ D,24
2012,SOS,LCZ D,24
2012,SOS,LCZ 9,32
2012,SOS,LCZ B,32
2012,SOS,LCZ D,44
2012,SOS,LCZ D,44
2012,SOS,LCZ D,40
2012,SOS,LCZ D,40
2012,SOS,LCZ D,43
2012,SOS,LCZ D,82
2012,SOS,LCZ D,82
2012,SOS,LCZ D,90
2012,SOS,LCZ D,90
2012,SOS,LCZ D,86
2012,SOS,LCZ D,82
2012,SOS,LCZ D,82
2012,SOS,LCZ C,72
2012,SOS,LCZ D,83
2012,SOS,LCZ D,83
2012,SOS,LCZ D,90
2012,SOS,LCZ D,90
2012,SOS,LCZ D,90
2012,SOS,LCZ D,93
2012,SOS,LCZ D,92
2012,SOS,LCZ D,92
2012,SOS,LCZ D,56
2012,SOS,LCZ D,23
2012,SOS,LCZ D,14
2012,SOS,LCZ D,362
2012,SOS,LCZ D,362
2012,SOS,LCZ D,362
2012,SOS,LCZ D,362
2012,SOS,LCZ D,364
2012,SOS,LCZ A,364
2012,SOS,LCZ A,7
2012,SOS,LCZ A,7
2012,SOS,LCZ C,8
2012,SOS,LCZ C,8
2012,SOS,LCZ C,8
2012,SOS,LCZ 9,9
2012,SOS,LCZ A,14
2012,SOS,LCZ 9,16
2012,SOS,LCZ B,44
2012,SOS,LCZ D,49
2012,SOS,LCZ D,49
2012,SOS,LCZ D,51
2012,SOS,LCZ D,51
2012,SOS,LCZ C,28
2012,SOS,LCZ 9,17
2012,SOS,LCZ 9,17
2012,SOS,LCZ D,18
2012,SOS,LCZ D,25
2012,SOS,LCZ D,25
2012,SOS,LCZ D,25
2012,SOS,LCZ D,24
2012,SOS,LCZ C,24
2012,SOS,LCZ D,32
