Year,Parameter,LCZs,date
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ A ,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ B,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ C,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ D,244
2008,LOS,LCZ E,244
2008,LOS,LCZ E,244
2008,LOS,LCZ F,244
2008,LOS,LCZ F,244
2008,LOS,LCZ G,244
2008,LOS,LCZ G,244
2008,LOS,LCZ G,244
2008,LOS,LCZ G,244
2008,LOS,LCZ G,244
2008,LOS,LCZ G,244
2008,LOS,LCZ G,244
2008,LOS,LCZ G,244
2008,LOS,LCZ G,244
2008,LOS,LCZ G,244
2008,LOS,LCZ G,244
2008,LOS,LCZ G,244
2008,LOS,LCZ 1,243
2008,LOS,LCZ 1,243
2008,LOS,LCZ 1,243
2008,LOS,LCZ 1,243
2008,LOS,LCZ 1,243
2008,LOS,LCZ 1,243
2008,LOS,LCZ 1,243
2008,LOS,LCZ 2,243
2008,LOS,LCZ 2,243
2008,LOS,LCZ 2,243
2008,LOS,LCZ 2,243
2008,LOS,LCZ 3,243
2008,LOS,LCZ 3,243
2008,LOS,LCZ 3,243
2008,LOS,LCZ 3,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 4,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 5,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 6,243
2008,LOS,LCZ 7,243
2008,LOS,LCZ 8,243
2008,LOS,LCZ 8,243
2008,LOS,LCZ 8,243
2008,LOS,LCZ 8,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ 9,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ A ,243
2008,LOS,LCZ B,243
2008,LOS,LCZ B,243
2008,LOS,LCZ B,243
2008,LOS,LCZ B,243
2008,LOS,LCZ B,243
2008,LOS,LCZ B,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ C,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
2008,LOS,LCZ D,243
