Year,Parameter,LCZs,date
2012,EOS,LCZ D,225
2012,EOS,LCZ D,225
2012,EOS,LCZ D,287
2012,EOS,LCZ D,237
2012,EOS,LCZ D,237
2012,EOS,LCZ D,231
2012,EOS,LCZ C,231
2012,EOS,LCZ D,325
2012,EOS,LCZ E,325
2012,EOS,LCZ D,357
2012,EOS,LCZ D,357
2012,EOS,LCZ D,355
2012,EOS,LCZ D,355
2012,EOS,LCZ D,344
2012,EOS,LCZ D,309
2012,EOS,LCZ D,309
2012,EOS,LCZ D,297
2012,EOS,LCZ D,297
2012,EOS,LCZ D,251
2012,EOS,LCZ D,284
2012,EOS,LCZ D,284
2012,EOS,LCZ D,292
2012,EOS,LCZ D,292
2012,EOS,LCZ D,279
2012,EOS,LCZ D,279
2012,EOS,LCZ D,126
2012,EOS,LCZ D,126
2012,EOS,LCZ B,120
2012,EOS,LCZ D,120
2012,EOS,LCZ 9,232
2012,EOS,LCZ 3,233
2012,EOS,LCZ 3,233
2012,EOS,LCZ 5,231
2012,EOS,LCZ 1,231
2012,EOS,LCZ D,228
2012,EOS,LCZ D,236
2012,EOS,LCZ D,236
2012,EOS,LCZ D,257
2012,EOS,LCZ D,253
2012,EOS,LCZ D,253
2012,EOS,LCZ D,241
2012,EOS,LCZ D,241
2012,EOS,LCZ D,326
2012,EOS,LCZ D,326
2012,EOS,LCZ B,330
2012,EOS,LCZ C,330
2012,EOS,LCZ C,337
2012,EOS,LCZ D,337
2012,EOS,LCZ D,334
2012,EOS,LCZ D,334
2012,EOS,LCZ D,336
2012,EOS,LCZ D,336
2012,EOS,LCZ D,311
2012,EOS,LCZ D,280
2012,EOS,LCZ D,280
2012,EOS,LCZ D,261
2012,EOS,LCZ D,261
2012,EOS,LCZ D,256
2012,EOS,LCZ D,283
2012,EOS,LCZ D,283
2012,EOS,LCZ D,281
2012,EOS,LCZ D,281
2012,EOS,LCZ D,277
2012,EOS,LCZ D,129
2012,EOS,LCZ D,123
2012,EOS,LCZ D,127
2012,EOS,LCZ D,127
2012,EOS,LCZ D,228
2012,EOS,LCZ D,228
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ D,231
2012,EOS,LCZ 9,232
2012,EOS,LCZ 9,233
2012,EOS,LCZ 3,233
2012,EOS,LCZ 3,231
2012,EOS,LCZ D,231
2012,EOS,LCZ D,228
2012,EOS,LCZ D,236
2012,EOS,LCZ D,236
2012,EOS,LCZ D,257
2012,EOS,LCZ D,253
2012,EOS,LCZ D,253
2012,EOS,LCZ D,241
2012,EOS,LCZ D,241
2012,EOS,LCZ D,326
2012,EOS,LCZ D,326
2012,EOS,LCZ D,330
2012,EOS,LCZ C,330
2012,EOS,LCZ D,337
2012,EOS,LCZ D,337
2012,EOS,LCZ D,334
2012,EOS,LCZ D,334
2012,EOS,LCZ D,336
2012,EOS,LCZ D,336
2012,EOS,LCZ D,311
2012,EOS,LCZ C,280
2012,EOS,LCZ D,280
2012,EOS,LCZ D,261
2012,EOS,LCZ D,261
2012,EOS,LCZ D,256
2012,EOS,LCZ D,283
2012,EOS,LCZ D,283
2012,EOS,LCZ D,281
2012,EOS,LCZ D,281
2012,EOS,LCZ D,277
2012,EOS,LCZ D,277
2012,EOS,LCZ D,129
2012,EOS,LCZ D,129
2012,EOS,LCZ D,123
2012,EOS,LCZ D,127
2012,EOS,LCZ D,127
2012,EOS,LCZ D,228
2012,EOS,LCZ C,228
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ D,231
2012,EOS,LCZ 9,231
2012,EOS,LCZ 9,235
2012,EOS,LCZ B,235
2012,EOS,LCZ B,233
2012,EOS,LCZ 3,233
2012,EOS,LCZ 6,236
2012,EOS,LCZ D,317
2012,EOS,LCZ D,317
2012,EOS,LCZ D,299
2012,EOS,LCZ D,299
2012,EOS,LCZ D,256
2012,EOS,LCZ D,228
2012,EOS,LCZ B,228
2012,EOS,LCZ D,222
2012,EOS,LCZ D,222
2012,EOS,LCZ D,322
2012,EOS,LCZ D,322
2012,EOS,LCZ D,322
2012,EOS,LCZ D,235
2012,EOS,LCZ 9,235
2012,EOS,LCZ C,326
2012,EOS,LCZ D,340
2012,EOS,LCZ D,340
2012,EOS,LCZ D,331
2012,EOS,LCZ D,331
2012,EOS,LCZ D,290
2012,EOS,LCZ D,290
2012,EOS,LCZ D,275
2012,EOS,LCZ D,252
2012,EOS,LCZ C,252
2012,EOS,LCZ C,242
2012,EOS,LCZ D,242
2012,EOS,LCZ D,227
2012,EOS,LCZ D,233
2012,EOS,LCZ D,233
2012,EOS,LCZ D,272
2012,EOS,LCZ D,272
2012,EOS,LCZ D,277
2012,EOS,LCZ D,277
2012,EOS,LCZ D,287
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ D,133
2012,EOS,LCZ D,129
2012,EOS,LCZ D,129
2012,EOS,LCZ D,220
2012,EOS,LCZ D,220
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ C,225
2012,EOS,LCZ C,224
2012,EOS,LCZ C,224
2012,EOS,LCZ A,239
2012,EOS,LCZ A,239
2012,EOS,LCZ 3,237
2012,EOS,LCZ 6,327
2012,EOS,LCZ D,309
2012,EOS,LCZ D,309
2012,EOS,LCZ D,318
2012,EOS,LCZ D,318
2012,EOS,LCZ D,316
2012,EOS,LCZ 9,226
2012,EOS,LCZ 9,226
2012,EOS,LCZ 6,225
2012,EOS,LCZ D,225
2012,EOS,LCZ D,226
2012,EOS,LCZ D,226
2012,EOS,LCZ D,226
2012,EOS,LCZ D,228
2012,EOS,LCZ 9,228
2012,EOS,LCZ B,229
2012,EOS,LCZ D,296
2012,EOS,LCZ D,296
2012,EOS,LCZ D,323
2012,EOS,LCZ D,353
2012,EOS,LCZ D,353
2012,EOS,LCZ D,304
2012,EOS,LCZ D,304
2012,EOS,LCZ D,267
2012,EOS,LCZ D,267
2012,EOS,LCZ D,243
2012,EOS,LCZ D,248
2012,EOS,LCZ D,248
2012,EOS,LCZ C,253
2012,EOS,LCZ D,253
2012,EOS,LCZ D,241
2012,EOS,LCZ D,263
2012,EOS,LCZ D,263
2012,EOS,LCZ D,273
2012,EOS,LCZ D,273
2012,EOS,LCZ D,265
2012,EOS,LCZ D,265
2012,EOS,LCZ D,264
2012,EOS,LCZ D,223
2012,EOS,LCZ D,210
2012,EOS,LCZ D,210
2012,EOS,LCZ D,215
2012,EOS,LCZ D,215
2012,EOS,LCZ D,215
2012,EOS,LCZ D,218
2012,EOS,LCZ A,218
2012,EOS,LCZ A,221
2012,EOS,LCZ A,221
2012,EOS,LCZ C,224
2012,EOS,LCZ C,217
2012,EOS,LCZ C,217
2012,EOS,LCZ 9,216
2012,EOS,LCZ A,239
2012,EOS,LCZ 9,237
2012,EOS,LCZ B,327
2012,EOS,LCZ D,309
2012,EOS,LCZ D,309
2012,EOS,LCZ D,318
2012,EOS,LCZ D,318
2012,EOS,LCZ C,316
2012,EOS,LCZ 9,226
2012,EOS,LCZ 9,226
2012,EOS,LCZ D,225
2012,EOS,LCZ D,225
2012,EOS,LCZ D,226
2012,EOS,LCZ D,226
2012,EOS,LCZ D,226
2012,EOS,LCZ C,228
2012,EOS,LCZ D,228
2012,EOS,LCZ 9,229
2012,EOS,LCZ D,229
2012,EOS,LCZ D,296
2012,EOS,LCZ D,296
2012,EOS,LCZ D,323
2012,EOS,LCZ D,353
2012,EOS,LCZ D,353
2012,EOS,LCZ D,304
2012,EOS,LCZ D,304
2012,EOS,LCZ D,267
2012,EOS,LCZ D,267
2012,EOS,LCZ D,243
2012,EOS,LCZ D,248
2012,EOS,LCZ D,248
2012,EOS,LCZ D,253
2012,EOS,LCZ D,253
2012,EOS,LCZ D,241
2012,EOS,LCZ D,263
2012,EOS,LCZ D,263
2012,EOS,LCZ D,273
2012,EOS,LCZ D,273
2012,EOS,LCZ D,265
2012,EOS,LCZ D,265
2012,EOS,LCZ D,264
2012,EOS,LCZ D,221
2012,EOS,LCZ D,214
2012,EOS,LCZ D,214
2012,EOS,LCZ D,223
2012,EOS,LCZ D,210
2012,EOS,LCZ D,210
2012,EOS,LCZ D,215
2012,EOS,LCZ D,215
2012,EOS,LCZ D,215
2012,EOS,LCZ A,218
2012,EOS,LCZ C,218
2012,EOS,LCZ C,221
2012,EOS,LCZ A,221
2012,EOS,LCZ A,224
2012,EOS,LCZ C,217
2012,EOS,LCZ D,217
2012,EOS,LCZ C,216
2012,EOS,LCZ B,216
2012,EOS,LCZ C,236
2012,EOS,LCZ D,234
2012,EOS,LCZ B,126
2012,EOS,LCZ D,233
2012,EOS,LCZ D,233
2012,EOS,LCZ 6,236
2012,EOS,LCZ 6,236
2012,EOS,LCZ C,230
2012,EOS,LCZ C,225
2012,EOS,LCZ D,225
2012,EOS,LCZ D,223
2012,EOS,LCZ D,223
2012,EOS,LCZ D,226
2012,EOS,LCZ D,226
2012,EOS,LCZ D,331
2012,EOS,LCZ D,321
2012,EOS,LCZ D,321
2012,EOS,LCZ D,300
2012,EOS,LCZ D,300
2012,EOS,LCZ D,301
2012,EOS,LCZ D,301
2012,EOS,LCZ D,235
2012,EOS,LCZ D,312
2012,EOS,LCZ C,312
2012,EOS,LCZ C,333
2012,EOS,LCZ D,335
2012,EOS,LCZ D,335
2012,EOS,LCZ D,291
2012,EOS,LCZ D,291
2012,EOS,LCZ D,228
2012,EOS,LCZ D,228
2012,EOS,LCZ D,233
2012,EOS,LCZ D,237
2012,EOS,LCZ D,237
2012,EOS,LCZ D,261
2012,EOS,LCZ D,261
2012,EOS,LCZ D,281
2012,EOS,LCZ D,309
2012,EOS,LCZ D,309
2012,EOS,LCZ D,308
2012,EOS,LCZ D,308
2012,EOS,LCZ D,277
2012,EOS,LCZ D,277
2012,EOS,LCZ D,296
2012,EOS,LCZ D,289
2012,EOS,LCZ D,289
2012,EOS,LCZ D,230
2012,EOS,LCZ D,230
2012,EOS,LCZ D,230
2012,EOS,LCZ D,229
2012,EOS,LCZ D,229
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ D,219
2012,EOS,LCZ D,219
2012,EOS,LCZ D,209
2012,EOS,LCZ D,208
2012,EOS,LCZ D,208
2012,EOS,LCZ D,213
2012,EOS,LCZ D,213
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ D,223
2012,EOS,LCZ C,220
2012,EOS,LCZ C,220
2012,EOS,LCZ C,201
2012,EOS,LCZ C,201
2012,EOS,LCZ D,209
2012,EOS,LCZ B,220
2012,EOS,LCZ B,220
2012,EOS,LCZ D,236
2012,EOS,LCZ D,234
2012,EOS,LCZ D,234
2012,EOS,LCZ D,126
2012,EOS,LCZ B,233
2012,EOS,LCZ D,233
2012,EOS,LCZ 6,236
2012,EOS,LCZ 6,236
2012,EOS,LCZ C,230
2012,EOS,LCZ C,225
2012,EOS,LCZ C,225
2012,EOS,LCZ D,223
2012,EOS,LCZ D,223
2012,EOS,LCZ D,226
2012,EOS,LCZ D,226
2012,EOS,LCZ D,331
2012,EOS,LCZ D,321
2012,EOS,LCZ D,321
2012,EOS,LCZ D,300
2012,EOS,LCZ D,300
2012,EOS,LCZ D,301
2012,EOS,LCZ D,301
2012,EOS,LCZ D,301
2012,EOS,LCZ D,235
2012,EOS,LCZ D,235
2012,EOS,LCZ D,312
2012,EOS,LCZ D,312
2012,EOS,LCZ D,333
2012,EOS,LCZ D,335
2012,EOS,LCZ C,335
2012,EOS,LCZ D,291
2012,EOS,LCZ D,291
2012,EOS,LCZ D,228
2012,EOS,LCZ D,228
2012,EOS,LCZ D,233
2012,EOS,LCZ D,237
2012,EOS,LCZ D,237
2012,EOS,LCZ D,261
2012,EOS,LCZ D,261
2012,EOS,LCZ D,281
2012,EOS,LCZ D,309
2012,EOS,LCZ D,309
2012,EOS,LCZ D,308
2012,EOS,LCZ D,308
2012,EOS,LCZ D,277
2012,EOS,LCZ D,277
2012,EOS,LCZ D,296
2012,EOS,LCZ D,289
2012,EOS,LCZ D,289
2012,EOS,LCZ C,230
2012,EOS,LCZ C,230
2012,EOS,LCZ B,230
2012,EOS,LCZ D,229
2012,EOS,LCZ D,229
2012,EOS,LCZ C,221
2012,EOS,LCZ C,221
2012,EOS,LCZ C,221
2012,EOS,LCZ D,221
2012,EOS,LCZ C,227
2012,EOS,LCZ D,219
2012,EOS,LCZ D,219
2012,EOS,LCZ D,209
2012,EOS,LCZ D,208
2012,EOS,LCZ D,208
2012,EOS,LCZ D,213
2012,EOS,LCZ D,213
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ D,223
2012,EOS,LCZ D,220
2012,EOS,LCZ C,220
2012,EOS,LCZ D,201
2012,EOS,LCZ C,201
2012,EOS,LCZ D,209
2012,EOS,LCZ D,220
2012,EOS,LCZ D,220
2012,EOS,LCZ C,221
2012,EOS,LCZ A,221
2012,EOS,LCZ D,230
2012,EOS,LCZ D,138
2012,EOS,LCZ D,138
2012,EOS,LCZ D,141
2012,EOS,LCZ B,145
2012,EOS,LCZ D,145
2012,EOS,LCZ D,219
2012,EOS,LCZ C,219
2012,EOS,LCZ C,225
2012,EOS,LCZ C,225
2012,EOS,LCZ C,225
2012,EOS,LCZ D,222
2012,EOS,LCZ D,222
2012,EOS,LCZ D,224
2012,EOS,LCZ D,224
2012,EOS,LCZ D,320
2012,EOS,LCZ D,309
2012,EOS,LCZ D,309
2012,EOS,LCZ D,256
2012,EOS,LCZ D,256
2012,EOS,LCZ D,303
2012,EOS,LCZ D,299
2012,EOS,LCZ D,299
2012,EOS,LCZ D,240
2012,EOS,LCZ D,240
2012,EOS,LCZ D,239
2012,EOS,LCZ D,300
2012,EOS,LCZ D,300
2012,EOS,LCZ D,326
2012,EOS,LCZ D,326
2012,EOS,LCZ D,328
2012,EOS,LCZ C,304
2012,EOS,LCZ D,304
2012,EOS,LCZ D,304
2012,EOS,LCZ D,304
2012,EOS,LCZ D,283
2012,EOS,LCZ D,283
2012,EOS,LCZ D,253
2012,EOS,LCZ D,235
2012,EOS,LCZ D,235
2012,EOS,LCZ D,231
2012,EOS,LCZ D,231
2012,EOS,LCZ D,238
2012,EOS,LCZ D,304
2012,EOS,LCZ D,304
2012,EOS,LCZ C,222
2012,EOS,LCZ C,222
2012,EOS,LCZ D,223
2012,EOS,LCZ D,223
2012,EOS,LCZ D,322
2012,EOS,LCZ D,338
2012,EOS,LCZ D,338
2012,EOS,LCZ C,344
2012,EOS,LCZ C,344
2012,EOS,LCZ C,245
2012,EOS,LCZ C,181
2012,EOS,LCZ C,181
2012,EOS,LCZ D,223
2012,EOS,LCZ D,223
2012,EOS,LCZ C,212
2012,EOS,LCZ D,212
2012,EOS,LCZ D,211
2012,EOS,LCZ C,225
2012,EOS,LCZ C,225
2012,EOS,LCZ D,236
2012,EOS,LCZ D,223
2012,EOS,LCZ D,223
2012,EOS,LCZ C,217
2012,EOS,LCZ C,217
2012,EOS,LCZ D,191
2012,EOS,LCZ D,181
2012,EOS,LCZ D,181
2012,EOS,LCZ D,187
2012,EOS,LCZ D,187
2012,EOS,LCZ D,214
2012,EOS,LCZ D,214
2012,EOS,LCZ D,218
2012,EOS,LCZ D,207
2012,EOS,LCZ C,207
2012,EOS,LCZ D,206
2012,EOS,LCZ C,206
2012,EOS,LCZ C,211
2012,EOS,LCZ D,217
2012,EOS,LCZ D,217
2012,EOS,LCZ C,221
2012,EOS,LCZ A,221
2012,EOS,LCZ A,228
2012,EOS,LCZ D,230
2012,EOS,LCZ D,138
2012,EOS,LCZ D,138
2012,EOS,LCZ D,141
2012,EOS,LCZ D,145
2012,EOS,LCZ B,145
2012,EOS,LCZ D,219
2012,EOS,LCZ D,219
2012,EOS,LCZ D,225
2012,EOS,LCZ D,225
2012,EOS,LCZ D,225
2012,EOS,LCZ D,222
2012,EOS,LCZ D,222
2012,EOS,LCZ D,224
2012,EOS,LCZ D,224
2012,EOS,LCZ D,320
2012,EOS,LCZ D,309
2012,EOS,LCZ D,309
2012,EOS,LCZ D,256
2012,EOS,LCZ D,256
2012,EOS,LCZ D,303
2012,EOS,LCZ D,299
2012,EOS,LCZ D,299
2012,EOS,LCZ D,240
2012,EOS,LCZ D,240
2012,EOS,LCZ D,235
2012,EOS,LCZ D,235
2012,EOS,LCZ D,239
2012,EOS,LCZ D,300
2012,EOS,LCZ D,300
2012,EOS,LCZ D,326
2012,EOS,LCZ D,326
2012,EOS,LCZ D,328
2012,EOS,LCZ D,304
2012,EOS,LCZ D,304
2012,EOS,LCZ D,304
2012,EOS,LCZ D,304
2012,EOS,LCZ D,283
2012,EOS,LCZ D,283
2012,EOS,LCZ D,253
2012,EOS,LCZ D,235
2012,EOS,LCZ D,235
2012,EOS,LCZ D,231
2012,EOS,LCZ D,231
2012,EOS,LCZ D,238
2012,EOS,LCZ D,304
2012,EOS,LCZ C,304
2012,EOS,LCZ C,222
2012,EOS,LCZ C,222
2012,EOS,LCZ D,223
2012,EOS,LCZ D,223
2012,EOS,LCZ D,322
2012,EOS,LCZ C,338
2012,EOS,LCZ D,338
2012,EOS,LCZ D,344
2012,EOS,LCZ D,344
2012,EOS,LCZ C,245
2012,EOS,LCZ D,181
2012,EOS,LCZ D,181
2012,EOS,LCZ D,223
2012,EOS,LCZ D,223
2012,EOS,LCZ C,212
2012,EOS,LCZ D,212
2012,EOS,LCZ D,211
2012,EOS,LCZ C,225
2012,EOS,LCZ C,225
2012,EOS,LCZ D,236
2012,EOS,LCZ D,236
2012,EOS,LCZ D,223
2012,EOS,LCZ D,223
2012,EOS,LCZ C,217
2012,EOS,LCZ C,217
2012,EOS,LCZ D,191
2012,EOS,LCZ D,181
2012,EOS,LCZ D,181
2012,EOS,LCZ C,187
2012,EOS,LCZ C,187
2012,EOS,LCZ C,214
2012,EOS,LCZ D,214
2012,EOS,LCZ D,218
2012,EOS,LCZ D,207
2012,EOS,LCZ C,207
2012,EOS,LCZ D,206
2012,EOS,LCZ D,206
2012,EOS,LCZ D,211
2012,EOS,LCZ D,217
2012,EOS,LCZ D,217
2012,EOS,LCZ A,221
2012,EOS,LCZ A,221
2012,EOS,LCZ A,228
2012,EOS,LCZ D,140
2012,EOS,LCZ D,140
2012,EOS,LCZ D,134
2012,EOS,LCZ D,142
2012,EOS,LCZ B,142
2012,EOS,LCZ D,222
2012,EOS,LCZ D,222
2012,EOS,LCZ D,217
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ D,229
2012,EOS,LCZ D,229
2012,EOS,LCZ D,305
2012,EOS,LCZ D,305
2012,EOS,LCZ D,239
2012,EOS,LCZ D,228
2012,EOS,LCZ D,228
2012,EOS,LCZ D,233
2012,EOS,LCZ D,233
2012,EOS,LCZ D,300
2012,EOS,LCZ D,251
2012,EOS,LCZ D,251
2012,EOS,LCZ D,250
2012,EOS,LCZ D,250
2012,EOS,LCZ D,250
2012,EOS,LCZ D,250
2012,EOS,LCZ D,305
2012,EOS,LCZ D,234
2012,EOS,LCZ C,234
2012,EOS,LCZ C,315
2012,EOS,LCZ C,315
2012,EOS,LCZ D,312
2012,EOS,LCZ D,312
2012,EOS,LCZ D,303
2012,EOS,LCZ D,312
2012,EOS,LCZ D,312
2012,EOS,LCZ D,316
2012,EOS,LCZ D,316
2012,EOS,LCZ D,313
2012,EOS,LCZ D,316
2012,EOS,LCZ D,316
2012,EOS,LCZ D,303
2012,EOS,LCZ D,303
2012,EOS,LCZ D,301
2012,EOS,LCZ D,301
2012,EOS,LCZ D,283
2012,EOS,LCZ D,305
2012,EOS,LCZ D,305
2012,EOS,LCZ D,244
2012,EOS,LCZ D,244
2012,EOS,LCZ A,304
2012,EOS,LCZ C,228
2012,EOS,LCZ D,228
2012,EOS,LCZ C,227
2012,EOS,LCZ C,227
2012,EOS,LCZ C,233
2012,EOS,LCZ C,233
2012,EOS,LCZ D,116
2012,EOS,LCZ D,116
2012,EOS,LCZ D,122
2012,EOS,LCZ D,122
2012,EOS,LCZ D,117
2012,EOS,LCZ D,234
2012,EOS,LCZ D,234
2012,EOS,LCZ D,233
2012,EOS,LCZ C,233
2012,EOS,LCZ C,181
2012,EOS,LCZ C,181
2012,EOS,LCZ C,180
2012,EOS,LCZ C,229
2012,EOS,LCZ C,229
2012,EOS,LCZ D,319
2012,EOS,LCZ D,319
2012,EOS,LCZ D,226
2012,EOS,LCZ D,226
2012,EOS,LCZ D,220
2012,EOS,LCZ D,212
2012,EOS,LCZ D,212
2012,EOS,LCZ C,209
2012,EOS,LCZ C,209
2012,EOS,LCZ D,208
2012,EOS,LCZ D,219
2012,EOS,LCZ D,219
2012,EOS,LCZ C,215
2012,EOS,LCZ C,215
2012,EOS,LCZ D,199
2012,EOS,LCZ D,199
2012,EOS,LCZ D,196
2012,EOS,LCZ D,197
2012,EOS,LCZ C,197
2012,EOS,LCZ C,206
2012,EOS,LCZ D,206
2012,EOS,LCZ D,216
2012,EOS,LCZ C,216
2012,EOS,LCZ C,216
2012,EOS,LCZ C,211
2012,EOS,LCZ C,211
2012,EOS,LCZ C,223
2012,EOS,LCZ D,223
2012,EOS,LCZ C,225
2012,EOS,LCZ D,229
2012,EOS,LCZ D,229
2012,EOS,LCZ D,142
2012,EOS,LCZ D,142
2012,EOS,LCZ D,142
2012,EOS,LCZ D,136
2012,EOS,LCZ B,136
2012,EOS,LCZ B,226
2012,EOS,LCZ D,226
2012,EOS,LCZ D,234
2012,EOS,LCZ D,235
2012,EOS,LCZ D,235
2012,EOS,LCZ D,282
2012,EOS,LCZ D,282
2012,EOS,LCZ D,294
2012,EOS,LCZ D,294
2012,EOS,LCZ D,237
2012,EOS,LCZ D,225
2012,EOS,LCZ D,225
2012,EOS,LCZ D,192
2012,EOS,LCZ D,192
2012,EOS,LCZ D,193
2012,EOS,LCZ D,244
2012,EOS,LCZ D,244
2012,EOS,LCZ D,246
2012,EOS,LCZ D,246
2012,EOS,LCZ D,309
2012,EOS,LCZ D,309
2012,EOS,LCZ D,319
2012,EOS,LCZ D,331
2012,EOS,LCZ C,231
2012,EOS,LCZ C,226
2012,EOS,LCZ C,226
2012,EOS,LCZ C,226
2012,EOS,LCZ C,226
2012,EOS,LCZ C,225
2012,EOS,LCZ C,225
2012,EOS,LCZ C,230
2012,EOS,LCZ D,230
2012,EOS,LCZ D,230
2012,EOS,LCZ D,311
2012,EOS,LCZ D,311
2012,EOS,LCZ D,311
2012,EOS,LCZ D,303
2012,EOS,LCZ D,303
2012,EOS,LCZ D,240
2012,EOS,LCZ D,240
2012,EOS,LCZ D,303
2012,EOS,LCZ D,303
2012,EOS,LCZ D,317
2012,EOS,LCZ D,239
2012,EOS,LCZ D,239
2012,EOS,LCZ C,233
2012,EOS,LCZ C,233
2012,EOS,LCZ A,230
2012,EOS,LCZ D,228
2012,EOS,LCZ D,228
2012,EOS,LCZ C,229
2012,EOS,LCZ C,229
2012,EOS,LCZ C,232
2012,EOS,LCZ C,232
2012,EOS,LCZ D,170
2012,EOS,LCZ D,118
2012,EOS,LCZ C,118
2012,EOS,LCZ D,117
2012,EOS,LCZ D,117
2012,EOS,LCZ D,246
2012,EOS,LCZ D,234
2012,EOS,LCZ D,234
2012,EOS,LCZ D,232
2012,EOS,LCZ C,232
2012,EOS,LCZ C,221
2012,EOS,LCZ C,221
2012,EOS,LCZ C,229
2012,EOS,LCZ D,236
2012,EOS,LCZ D,236
2012,EOS,LCZ D,225
2012,EOS,LCZ D,225
2012,EOS,LCZ D,204
2012,EOS,LCZ D,204
2012,EOS,LCZ D,211
2012,EOS,LCZ A,213
2012,EOS,LCZ A,213
2012,EOS,LCZ D,220
2012,EOS,LCZ D,220
2012,EOS,LCZ D,219
2012,EOS,LCZ A,222
2012,EOS,LCZ C,222
2012,EOS,LCZ C,220
2012,EOS,LCZ D,220
2012,EOS,LCZ D,216
2012,EOS,LCZ C,216
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ C,221
2012,EOS,LCZ C,221
2012,EOS,LCZ D,221
2012,EOS,LCZ D,216
2012,EOS,LCZ D,216
2012,EOS,LCZ D,210
2012,EOS,LCZ C,210
2012,EOS,LCZ C,219
2012,EOS,LCZ C,219
2012,EOS,LCZ D,224
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ D,220
2012,EOS,LCZ D,220
2012,EOS,LCZ D,142
2012,EOS,LCZ D,142
2012,EOS,LCZ C,136
2012,EOS,LCZ D,136
2012,EOS,LCZ B,226
2012,EOS,LCZ 3,226
2012,EOS,LCZ 3,234
2012,EOS,LCZ D,235
2012,EOS,LCZ D,235
2012,EOS,LCZ D,282
2012,EOS,LCZ D,282
2012,EOS,LCZ D,294
2012,EOS,LCZ D,294
2012,EOS,LCZ D,237
2012,EOS,LCZ D,225
2012,EOS,LCZ D,225
2012,EOS,LCZ D,192
2012,EOS,LCZ D,192
2012,EOS,LCZ D,193
2012,EOS,LCZ D,244
2012,EOS,LCZ D,244
2012,EOS,LCZ D,246
2012,EOS,LCZ D,246
2012,EOS,LCZ D,309
2012,EOS,LCZ D,309
2012,EOS,LCZ D,319
2012,EOS,LCZ D,331
2012,EOS,LCZ D,331
2012,EOS,LCZ D,325
2012,EOS,LCZ C,325
2012,EOS,LCZ C,231
2012,EOS,LCZ C,226
2012,EOS,LCZ D,226
2012,EOS,LCZ D,226
2012,EOS,LCZ D,226
2012,EOS,LCZ C,225
2012,EOS,LCZ C,225
2012,EOS,LCZ D,230
2012,EOS,LCZ D,230
2012,EOS,LCZ D,230
2012,EOS,LCZ C,311
2012,EOS,LCZ D,311
2012,EOS,LCZ D,311
2012,EOS,LCZ C,303
2012,EOS,LCZ D,303
2012,EOS,LCZ C,240
2012,EOS,LCZ B,240
2012,EOS,LCZ C,303
2012,EOS,LCZ D,303
2012,EOS,LCZ D,317
2012,EOS,LCZ D,239
2012,EOS,LCZ D,239
2012,EOS,LCZ C,233
2012,EOS,LCZ C,233
2012,EOS,LCZ C,230
2012,EOS,LCZ C,228
2012,EOS,LCZ C,228
2012,EOS,LCZ C,229
2012,EOS,LCZ C,229
2012,EOS,LCZ C,232
2012,EOS,LCZ C,232
2012,EOS,LCZ D,170
2012,EOS,LCZ D,118
2012,EOS,LCZ D,118
2012,EOS,LCZ D,117
2012,EOS,LCZ D,117
2012,EOS,LCZ D,246
2012,EOS,LCZ D,234
2012,EOS,LCZ D,234
2012,EOS,LCZ D,232
2012,EOS,LCZ C,232
2012,EOS,LCZ C,221
2012,EOS,LCZ A,221
2012,EOS,LCZ D,229
2012,EOS,LCZ D,236
2012,EOS,LCZ D,236
2012,EOS,LCZ D,225
2012,EOS,LCZ C,225
2012,EOS,LCZ D,204
2012,EOS,LCZ D,204
2012,EOS,LCZ D,211
2012,EOS,LCZ A,213
2012,EOS,LCZ A,213
2012,EOS,LCZ C,220
2012,EOS,LCZ C,220
2012,EOS,LCZ D,219
2012,EOS,LCZ A,222
2012,EOS,LCZ C,222
2012,EOS,LCZ C,220
2012,EOS,LCZ D,220
2012,EOS,LCZ D,216
2012,EOS,LCZ D,216
2012,EOS,LCZ C,221
2012,EOS,LCZ C,221
2012,EOS,LCZ C,221
2012,EOS,LCZ A,221
2012,EOS,LCZ A,221
2012,EOS,LCZ C,221
2012,EOS,LCZ D,216
2012,EOS,LCZ D,216
2012,EOS,LCZ C,210
2012,EOS,LCZ C,210
2012,EOS,LCZ C,219
2012,EOS,LCZ A,219
2012,EOS,LCZ A,224
2012,EOS,LCZ D,221
2012,EOS,LCZ D,221
2012,EOS,LCZ D,220
2012,EOS,LCZ D,220
2012,EOS,LCZ D,139
2012,EOS,LCZ D,139
